Unnamed: 0,url,checked,title
8153,https://singlife.com/Files/BIST100Bulletin/b4324fef-583d-46a9-8caf-c48d541506b9.pdf,True,b4324fef-583d-46a9-8caf-c48d541506b9
8154,https://singlife.com/Files/BIST100Bulletin/71a2d380-58df-4d85-bebe-4bc365639830.pdf,True,71a2d380-58df-4d85-bebe-4bc365639830
8155,https://singlife.com/Files/BIST100Bulletin/f1ff7594-237a-41a6-9262-39a34da2befd.pdf,True,f1ff7594-237a-41a6-9262-39a34da2befd
8156,https://singlife.com/Files/BIST100Bulletin/3b41dcb8-130c-4f11-8f7e-8ed990c1f030.pdf,True,3b41dcb8-130c-4f11-8f7e-8ed990c1f030
8157,https://singlife.com/Files/BIST100Bulletin/7203d85c-2cb4-42e1-9f57-e282888e6ac5.pdf,True,7203d85c-2cb4-42e1-9f57-e282888e6ac5
8158,https://singlife.com/Files/BIST100Bulletin/631006d9-aa17-4894-a159-0454921ab18c.pdf,True,631006d9-aa17-4894-a159-0454921ab18c
8159,https://singlife.com/Files/BIST100Bulletin/c106fab5-82b4-4bca-af72-d5abf7cd5f6c.pdf,True,c106fab5-82b4-4bca-af72-d5abf7cd5f6c
8160,https://singlife.com/Files/BIST100Bulletin/20e2339e-4fc5-46de-852d-f5c445218500.pdf,True,20e2339e-4fc5-46de-852d-f5c445218500
8161,https://singlife.com/Files/BIST100Bulletin/f6d23b9c-4c7e-4b50-9a84-22267b58738b.pdf,True,f6d23b9c-4c7e-4b50-9a84-22267b58738b
8162,https://singlife.com/Files/BIST100Bulletin/440b52ad-b700-4b3c-bdc7-2c5b35a3da0b.pdf,True,440b52ad-b700-4b3c-bdc7-2c5b35a3da0b
8163,https://singlife.com/Files/BIST100Bulletin/eee886cf-5583-4609-bdca-9094136a4d3a.pdf,True,eee886cf-5583-4609-bdca-9094136a4d3a
8164,https://singlife.com/Files/BIST100Bulletin/50a62a98-368e-49ff-b04b-a9f4a4986d9d.pdf,True,50a62a98-368e-49ff-b04b-a9f4a4986d9d
8165,https://singlife.com/Files/BIST100Bulletin/6218cfef-7ab6-4cc5-b270-387bb2ea9c41.pdf,True,6218cfef-7ab6-4cc5-b270-387bb2ea9c41
8166,https://singlife.com/Files/BIST100Bulletin/f6fc70e8-2869-42eb-8d81-e935457a7a9a.pdf,True,f6fc70e8-2869-42eb-8d81-e935457a7a9a
8225,https://singlife.com/Files/LocalTechnicalAnalysis/69fba9cc-60ff-4983-a355-70acc78b1da0.pdf,True,69fba9cc-60ff-4983-a355-70acc78b1da0
8226,https://singlife.com/Files/LocalTechnicalAnalysis/260bf1ba-c3fc-4a8a-b99a-e3a277a1e527.pdf,True,260bf1ba-c3fc-4a8a-b99a-e3a277a1e527
8227,https://singlife.com/Files/BIST100StockAnalysis/b7d8ea4e-b14c-4010-8fe3-2ce33586572a.pdf,True,b7d8ea4e-b14c-4010-8fe3-2ce33586572a
8228,https://singlife.com/Files/BIST100StockAnalysis/342d9527-3c60-4124-be48-a609aba2a37c.pdf,True,342d9527-3c60-4124-be48-a609aba2a37c
8229,https://singlife.com/Files/BIST100StockAnalysis/35eb78d7-c9f1-4db4-b962-f1ba5a544c2e.pdf,True,35eb78d7-c9f1-4db4-b962-f1ba5a544c2e
8230,https://singlife.com/Files/BIST100StockAnalysis/788f8c0f-2bc9-4627-a22a-1e57565761a1.pdf,True,788f8c0f-2bc9-4627-a22a-1e57565761a1
8231,https://singlife.com/Files/BIST100StockAnalysis/8fa89be0-57e9-4284-91e0-b671caa89fb7.pdf,True,8fa89be0-57e9-4284-91e0-b671caa89fb7
8232,https://singlife.com/Files/BIST100StockAnalysis/772b5b1c-0b9a-4d5c-b878-300de5e52f36.pdf,True,772b5b1c-0b9a-4d5c-b878-300de5e52f36
8233,https://singlife.com/Files/BIST100StockAnalysis/267bfe3f-5f44-4000-985f-1517af7b4ad4.pdf,True,267bfe3f-5f44-4000-985f-1517af7b4ad4
8234,https://singlife.com/Files/BIST100StockAnalysis/9192964e-f8c7-4dc4-a69b-39c1ba7e551d.pdf,True,9192964e-f8c7-4dc4-a69b-39c1ba7e551d
8235,https://singlife.com/Files/BIST100StockAnalysis/e406aea3-3ecf-4f14-8c0b-11b7f1ebfbbf.pdf,True,e406aea3-3ecf-4f14-8c0b-11b7f1ebfbbf
8236,https://singlife.com/Files/BIST100StockAnalysis/c4ae473f-15e7-45b0-ae97-527e5a67a27d.pdf,True,c4ae473f-15e7-45b0-ae97-527e5a67a27d
8237,https://singlife.com/Files/BIST100StockAnalysis/e3452dc8-2d71-410c-a002-d09b0b78166f.pdf,True,e3452dc8-2d71-410c-a002-d09b0b78166f
8248,https://singlife.com/Files/BIST100CompanyCard/65c5b13c-b00e-4ebb-af45-a3a1341a9a43.pdf,True,65c5b13c-b00e-4ebb-af45-a3a1341a9a43
8249,https://singlife.com/Files/BIST100CompanyCard/9451e25a-db97-4960-aa52-be211acebb57.pdf,True,9451e25a-db97-4960-aa52-be211acebb57
8250,https://singlife.com/Files/BIST100CompanyCard/b818fe47-6ac1-40fa-b627-e13717a131f6.pdf,True,b818fe47-6ac1-40fa-b627-e13717a131f6
8251,https://singlife.com/Files/BIST100CompanyCard/ee2c2b6c-b789-4d8c-b0a4-420dc1481543.pdf,True,ee2c2b6c-b789-4d8c-b0a4-420dc1481543
8252,https://singlife.com/Files/BIST100CompanyCard/d9dc137b-38a8-42c5-98fd-7608ed1fc5c7.pdf,True,d9dc137b-38a8-42c5-98fd-7608ed1fc5c7
8253,https://singlife.com/Files/BIST100CompanyCard/042d831a-aa46-41c3-a094-16cbd398c32e.pdf,True,042d831a-aa46-41c3-a094-16cbd398c32e
8254,https://singlife.com/Files/BIST100CompanyCard/90bd5c69-4042-4ed1-a71c-152a0dc07ade.pdf,True,90bd5c69-4042-4ed1-a71c-152a0dc07ade
8255,https://singlife.com/Files/BIST100CompanyCard/c65bbb8a-fbe2-43a8-9378-bb0be47ea47d.pdf,True,c65bbb8a-fbe2-43a8-9378-bb0be47ea47d
8256,https://singlife.com/Files/BIST100CompanyCard/9e720b3f-c5f0-40ef-b1ea-62b463670770.pdf,True,9e720b3f-c5f0-40ef-b1ea-62b463670770
8257,https://singlife.com/Files/BIST100CompanyCard/d1f21fbf-219e-4286-84fb-9c351a1cac81.pdf,True,d1f21fbf-219e-4286-84fb-9c351a1cac81
8258,https://singlife.com/Files/BIST100CompanyCard/3478ff53-474b-4d8c-aa82-e79a8de17b15.pdf,True,3478ff53-474b-4d8c-aa82-e79a8de17b15
8259,https://singlife.com/Files/BIST100CompanyCard/07360ce5-cd94-4e5e-9779-e7ccf976d4bc.pdf,True,07360ce5-cd94-4e5e-9779-e7ccf976d4bc
8260,https://singlife.com/Files/BIST100CompanyCard/6970bc49-3a3b-4bd4-83f0-b785779af9a3.pdf,True,6970bc49-3a3b-4bd4-83f0-b785779af9a3
8261,https://singlife.com/Files/BIST100CompanyCard/62c7ff09-62a8-42e7-aafb-6a0e4a39c5aa.pdf,True,62c7ff09-62a8-42e7-aafb-6a0e4a39c5aa
8262,https://singlife.com/Files/BIST100CompanyCard/d3d0a68e-48ce-4390-bf29-f8c0751e9b18.pdf,True,d3d0a68e-48ce-4390-bf29-f8c0751e9b18
8263,https://singlife.com/Files/BIST100CompanyCard/a559eb01-488e-4f86-ac56-7a60d87189bb.pdf,True,a559eb01-488e-4f86-ac56-7a60d87189bb
8264,https://singlife.com/Files/BIST100CompanyCard/1cdfe441-e162-4fa4-8b36-8f048782e34b.pdf,True,1cdfe441-e162-4fa4-8b36-8f048782e34b
8265,https://singlife.com/Files/BIST100CompanyCard/9a24ba9c-513c-4b3a-98e8-8f9e4754a3da.pdf,True,9a24ba9c-513c-4b3a-98e8-8f9e4754a3da
8266,https://singlife.com/Files/BIST100CompanyCard/8816f132-9abe-482d-a88f-0ac593e82f7f.pdf,True,8816f132-9abe-482d-a88f-0ac593e82f7f
8267,https://singlife.com/Files/BIST100CompanyCard/67370ccd-08fc-434b-a4e9-77c9212416c5.pdf,True,67370ccd-08fc-434b-a4e9-77c9212416c5
8268,https://singlife.com/Files/BIST100CompanyCard/cf2141d8-705f-42e9-99f1-800a6017683a.pdf,True,cf2141d8-705f-42e9-99f1-800a6017683a
8269,https://singlife.com/Files/BIST100CompanyCard/04fd9bdd-0615-4d12-9f4d-7e6108c81804.pdf,True,04fd9bdd-0615-4d12-9f4d-7e6108c81804
8270,https://singlife.com/Files/BIST100CompanyCard/b3ef607f-f888-4d13-94fc-3f6e76089406.pdf,True,b3ef607f-f888-4d13-94fc-3f6e76089406
8271,https://singlife.com/Files/BIST100CompanyCard/43131f80-8905-4d23-950b-38782eb26c69.pdf,True,43131f80-8905-4d23-950b-38782eb26c69
8272,https://singlife.com/Files/BIST100CompanyCard/8db495a2-3032-4876-b98d-636419ecac79.pdf,True,8db495a2-3032-4876-b98d-636419ecac79
8273,https://singlife.com/Files/BIST100CompanyCard/0dae4daf-ef30-499b-8f7f-036fef8c38e1.pdf,True,0dae4daf-ef30-499b-8f7f-036fef8c38e1
8274,https://singlife.com/Files/BIST100CompanyCard/9e658d68-508e-45f9-ab09-654f9ed6c324.pdf,True,9e658d68-508e-45f9-ab09-654f9ed6c324
8275,https://singlife.com/Files/BIST100CompanyCard/48b9d51f-de4a-417d-8f9b-ba5c7f34a145.pdf,True,48b9d51f-de4a-417d-8f9b-ba5c7f34a145
8276,https://singlife.com/Files/BIST100CompanyCard/de04980a-d835-4bc5-8bdd-019700e9c3c9.pdf,True,de04980a-d835-4bc5-8bdd-019700e9c3c9
8277,https://singlife.com/Files/BIST100CompanyCard/d5b99191-62a9-4e12-b2fd-c55a04d5c776.pdf,True,d5b99191-62a9-4e12-b2fd-c55a04d5c776
8278,https://singlife.com/Files/BIST100CompanyCard/888d811a-aa10-4854-b511-0e827565fc0b.pdf,True,888d811a-aa10-4854-b511-0e827565fc0b
8279,https://singlife.com/Files/BIST100CompanyCard/c4d27e3f-9ad6-4ef8-a905-f59e579c8991.pdf,True,c4d27e3f-9ad6-4ef8-a905-f59e579c8991
8280,https://singlife.com/Files/BIST100CompanyCard/88dedebe-f1f2-44d5-ad2a-7d3a7059f5f8.pdf,True,88dedebe-f1f2-44d5-ad2a-7d3a7059f5f8
8281,https://singlife.com/Files/BIST100CompanyCard/4e3181c2-3374-4cd0-bb8a-ba25010ca525.pdf,True,4e3181c2-3374-4cd0-bb8a-ba25010ca525
8282,https://singlife.com/Files/OtherReports/91a10a24-e8c0-4287-b8c4-268d74ee8a49.pdf,True,91a10a24-e8c0-4287-b8c4-268d74ee8a49
8283,https://singlife.com/Files/OtherReports/fa7e5ccc-30ac-4b39-8fc9-232ad22b0af8.pdf,True,fa7e5ccc-30ac-4b39-8fc9-232ad22b0af8
8284,https://singlife.com/Files/OtherReports/bc2154d0-14ea-41aa-b689-08fa76f3cff1.pdf,True,bc2154d0-14ea-41aa-b689-08fa76f3cff1
8285,https://singlife.com/Files/OtherReports/7e3c5417-c1cd-4d30-9d99-02d5803ece70.pdf,True,7e3c5417-c1cd-4d30-9d99-02d5803ece70
8286,https://singlife.com/Files/OtherReports/d1384402-5f03-44e8-b84c-f01de46dd12e.pdf,True,d1384402-5f03-44e8-b84c-f01de46dd12e
8287,https://singlife.com/Files/OtherReports/ff7020fd-c850-4272-affe-786fc4426b00.pdf,True,ff7020fd-c850-4272-affe-786fc4426b00
8288,https://singlife.com/Files/OtherReports/92f2cabe-ecc3-4437-bec0-069cb5de2a5a.pdf,True,92f2cabe-ecc3-4437-bec0-069cb5de2a5a
8289,https://singlife.com/Files/OtherReports/deb41984-30b6-4989-b1bc-91833b6aab3c.pdf,True,deb41984-30b6-4989-b1bc-91833b6aab3c
8290,https://singlife.com/Files/OtherReports/a52ba503-7964-4172-acb7-706d5c13c069.pdf,True,a52ba503-7964-4172-acb7-706d5c13c069
8291,https://singlife.com/Files/OtherReports/dba5044d-36b8-4b79-bdbb-5f5dffdc8d69.pdf,True,dba5044d-36b8-4b79-bdbb-5f5dffdc8d69
8292,https://singlife.com/Files/OtherReports/2ce2f0a9-ffe5-452b-b562-33ea761465bd.pdf,True,2ce2f0a9-ffe5-452b-b562-33ea761465bd
8293,https://singlife.com/Files/OtherReports/8aaab800-0f74-400e-b8d2-91a0b6031fbc.pdf,True,8aaab800-0f74-400e-b8d2-91a0b6031fbc
8294,https://singlife.com/Files/OtherReports/64a433b9-e668-43d1-96f4-be3f37d89fd2.pdf,True,64a433b9-e668-43d1-96f4-be3f37d89fd2
8295,https://singlife.com/Files/OtherReports/22be6060-04c8-4888-ada8-4e9f2abd663a.pdf,True,22be6060-04c8-4888-ada8-4e9f2abd663a
8296,https://singlife.com/Files/OtherReports/6e8fe00b-1e34-4d16-a881-cb49fb0128ba.pdf,True,6e8fe00b-1e34-4d16-a881-cb49fb0128ba
8297,https://singlife.com/Files/OtherReports/a6f8190c-6a80-4399-8070-46d92cea2521.pdf,True,a6f8190c-6a80-4399-8070-46d92cea2521
8298,https://singlife.com/Files/OtherReports/c8dea1c3-d057-4159-8854-d90953c1e4b3.pdf,True,c8dea1c3-d057-4159-8854-d90953c1e4b3
8299,https://singlife.com/Files/OtherReports/279f4196-9d7c-4395-8be4-d768c9770d0d.pdf,True,279f4196-9d7c-4395-8be4-d768c9770d0d
8300,https://singlife.com/Files/OtherReports/f08bbdfa-cf2c-4a83-adfb-36cb5e49266b.pdf,True,f08bbdfa-cf2c-4a83-adfb-36cb5e49266b
8301,https://singlife.com/Files/OtherReports/24ab56a6-24fa-4329-a9d0-7ffbe9fd5f85.pdf,True,24ab56a6-24fa-4329-a9d0-7ffbe9fd5f85
8302,https://singlife.com/Files/OtherReports/0e881bc3-5e1e-4dea-874e-916ab5cfea96.pdf,True,0e881bc3-5e1e-4dea-874e-916ab5cfea96
8303,https://singlife.com/Files/OtherReports/d0c28906-f0c7-4fa6-b3b1-1c383bd58e32.pdf,True,d0c28906-f0c7-4fa6-b3b1-1c383bd58e32
8304,https://singlife.com/Files/OtherReports/f81bc308-6c3b-44ee-b36e-10c2d6d38bd3.pdf,True,f81bc308-6c3b-44ee-b36e-10c2d6d38bd3
8305,https://singlife.com/Files/OtherReports/fb738d46-7145-499d-93fe-51094dc25122.pdf,True,fb738d46-7145-499d-93fe-51094dc25122
8306,https://singlife.com/Files/OtherReports/9ec37dd8-4674-4577-a42f-8ac7ce0d0e0d.pdf,True,9ec37dd8-4674-4577-a42f-8ac7ce0d0e0d
8307,https://singlife.com/Files/OtherReports/380fd006-953a-47f2-aa9f-e327e919c3fc.pdf,True,380fd006-953a-47f2-aa9f-e327e919c3fc
8308,https://singlife.com/Files/OtherReports/fe164a0f-3370-4c1d-8aee-8f005cbf93eb.pdf,True,fe164a0f-3370-4c1d-8aee-8f005cbf93eb
8309,https://singlife.com/Files/OtherReports/4d8cf5af-3fb7-4366-80ea-5ffedc61d2f3.pdf,True,4d8cf5af-3fb7-4366-80ea-5ffedc61d2f3
8310,https://singlife.com/Files/OtherReports/2ffdc83e-c5eb-489f-8446-0b25a808bfcd.pdf,True,2ffdc83e-c5eb-489f-8446-0b25a808bfcd
8311,https://singlife.com/Files/OtherReports/191b9e8a-84f6-4770-a1d4-640a203dbc02.pdf,True,191b9e8a-84f6-4770-a1d4-640a203dbc02
8312,https://singlife.com/Files/OtherReports/a39bd2e5-487a-44b7-a1c6-a46deff71919.pdf,True,a39bd2e5-487a-44b7-a1c6-a46deff71919
8313,https://singlife.com/Files/OtherReports/a350a1db-eb70-4faf-840a-a3c4c008eeeb.pdf,True,a350a1db-eb70-4faf-840a-a3c4c008eeeb
8314,https://singlife.com/Files/OtherReports/88ea5319-ce03-4bb6-a69b-c447798e9895.pdf,True,88ea5319-ce03-4bb6-a69b-c447798e9895
8315,https://singlife.com/Files/OtherReports/01653e16-c76a-4511-80af-d80759254b8d.pdf,True,01653e16-c76a-4511-80af-d80759254b8d
8316,https://singlife.com/Files/OtherReports/cbc82cd4-ef3b-42a0-b747-06bb9c1a8c86.pdf,True,cbc82cd4-ef3b-42a0-b747-06bb9c1a8c86
8317,https://singlife.com/Files/OtherReports/ff7495dc-0875-4d15-9a80-06ac771a8741.pdf,True,ff7495dc-0875-4d15-9a80-06ac771a8741
8318,https://singlife.com/Files/OtherReports/69d47d14-07d1-4c5d-9736-2d8ba66e1a37.pdf,True,69d47d14-07d1-4c5d-9736-2d8ba66e1a37
8319,https://singlife.com/Files/OtherReports/5d2e28e5-f3db-4718-ab74-78d6fcfc6e9d.pdf,True,5d2e28e5-f3db-4718-ab74-78d6fcfc6e9d
8320,https://singlife.com/Files/OtherReports/6f11c672-b1b7-49c6-8c17-2d1e2d23f251.pdf,True,6f11c672-b1b7-49c6-8c17-2d1e2d23f251
8321,https://singlife.com/Files/OtherReports/eb5826a4-8e99-4929-b636-d89af47b712f.pdf,True,eb5826a4-8e99-4929-b636-d89af47b712f
8322,https://singlife.com/Files/OtherReports/6e9a18d5-2734-4e21-aa3e-9f63edb7e78f.pdf,True,6e9a18d5-2734-4e21-aa3e-9f63edb7e78f
8323,https://singlife.com/Files/OtherReports/54c34fdd-4c6d-48ac-bebb-ab90150423d8.pdf,True,54c34fdd-4c6d-48ac-bebb-ab90150423d8
8324,https://singlife.com/Files/OtherReports/b9c090ea-2d82-458f-956a-52d0e40cb2f5.pdf,True,b9c090ea-2d82-458f-956a-52d0e40cb2f5
8325,https://singlife.com/Files/OtherReports/f3997ac7-d3b9-4625-a6a1-c3b8dcd4dc2d.pdf,True,f3997ac7-d3b9-4625-a6a1-c3b8dcd4dc2d
8326,https://singlife.com/Files/OtherReports/fe8c7f45-2958-4bff-92da-7f6384af0efd.pdf,True,fe8c7f45-2958-4bff-92da-7f6384af0efd
8327,https://singlife.com/Files/OtherReports/32076a0b-a7e2-4103-aa22-8e305ea0f54b.pdf,True,32076a0b-a7e2-4103-aa22-8e305ea0f54b
8328,https://singlife.com/Files/OtherReports/2727f452-c5ea-4180-a69f-ad5e21fc1b8d.pdf,True,2727f452-c5ea-4180-a69f-ad5e21fc1b8d
8329,https://singlife.com/Files/OtherReports/73e9105d-1dcd-4d14-a525-4ad228aaab69.pdf,True,73e9105d-1dcd-4d14-a525-4ad228aaab69
8330,https://singlife.com/Files/OtherReports/129cbe46-476e-4da8-8f55-fce7f9afb72a.pdf,True,129cbe46-476e-4da8-8f55-fce7f9afb72a
8331,https://singlife.com/Files/OtherReports/2572cdd4-7212-4471-ba63-be641df90d62.pdf,True,2572cdd4-7212-4471-ba63-be641df90d62
8332,https://singlife.com/Files/OtherReports/947839f0-5d63-48fb-9430-bd5373f368e6.pdf,True,947839f0-5d63-48fb-9430-bd5373f368e6
8333,https://singlife.com/Files/OtherReports/db91ccaa-2ee1-46a6-b701-386aaa0bc75b.pdf,True,db91ccaa-2ee1-46a6-b701-386aaa0bc75b
8334,https://singlife.com/Files/OtherReports/0be88360-12fa-4fed-96f6-42eeb91c9ebf.pdf,True,0be88360-12fa-4fed-96f6-42eeb91c9ebf
8335,https://singlife.com/Files/OtherReports/a7adf58a-adbf-4503-ac2d-5fd32df04457.pdf,True,a7adf58a-adbf-4503-ac2d-5fd32df04457
8336,https://singlife.com/Files/OtherReports/e2576d14-b812-49d4-b41f-cfdb3757fd86.pdf,True,e2576d14-b812-49d4-b41f-cfdb3757fd86
8337,https://singlife.com/Files/OtherReports/45cbd1c5-9e12-4eb5-ac4c-5f8522db260c.pdf,True,45cbd1c5-9e12-4eb5-ac4c-5f8522db260c
8338,https://singlife.com/Files/OtherReports/dea12afe-b7ea-4d42-8621-9d7327949f7b.pdf,True,dea12afe-b7ea-4d42-8621-9d7327949f7b
8339,https://singlife.com/Files/OtherReports/d71fa331-4e1c-411f-8b34-84db0e655337.pdf,True,d71fa331-4e1c-411f-8b34-84db0e655337
8340,https://singlife.com/Files/OtherReports/f765ea74-a8db-45c7-bec4-c550ee010ec4.pdf,True,f765ea74-a8db-45c7-bec4-c550ee010ec4
8341,https://singlife.com/Files/OtherReports/d1b9c83b-9cad-49a2-8786-72d62f26162f.pdf,True,d1b9c83b-9cad-49a2-8786-72d62f26162f
8342,https://singlife.com/Files/OtherReports/b246f664-33ef-4027-acb6-bb340322a421.pdf,True,b246f664-33ef-4027-acb6-bb340322a421
8343,https://singlife.com/Files/OtherReports/f744ff84-9ba6-4a36-9d03-f5274284c043.pdf,True,f744ff84-9ba6-4a36-9d03-f5274284c043
8344,https://singlife.com/Files/OtherReports/36cf4f6e-ca7b-45f5-839e-34899ad7ae4f.pdf,True,36cf4f6e-ca7b-45f5-839e-34899ad7ae4f
8345,https://singlife.com/Files/OtherReports/78b5c216-b644-435f-af0e-f27afe88db43.pdf,True,78b5c216-b644-435f-af0e-f27afe88db43
8346,https://singlife.com/Files/OtherReports/3cbe874e-c9ab-494b-b839-9d76d163f98d.pdf,True,3cbe874e-c9ab-494b-b839-9d76d163f98d
8347,https://singlife.com/Files/OtherReports/3d3fc64b-de0b-4e34-b0a7-fc1d48f65b71.pdf,True,3d3fc64b-de0b-4e34-b0a7-fc1d48f65b71
8348,https://singlife.com/Files/OtherReports/7eb1bdcb-adc4-46ad-b4c2-f23c5768bd6c.pdf,True,7eb1bdcb-adc4-46ad-b4c2-f23c5768bd6c
8349,https://singlife.com/Files/OtherReports/b75cdf54-2360-483e-ba82-b9e3b892a472.pdf,True,b75cdf54-2360-483e-ba82-b9e3b892a472
8350,https://singlife.com/Files/OtherReports/a7957346-84fd-476a-8d6d-2821010946e3.pdf,True,a7957346-84fd-476a-8d6d-2821010946e3
8351,https://singlife.com/Files/OtherReports/035d72fe-9b0a-41d6-9a09-81561ac12d6f.pdf,True,035d72fe-9b0a-41d6-9a09-81561ac12d6f
8352,https://singlife.com/Files/OtherReports/89346a29-3c54-4f85-b3b9-a2a12f5cd4b8.pdf,True,89346a29-3c54-4f85-b3b9-a2a12f5cd4b8
8353,https://singlife.com/Files/ABDBulletin/da8ce022-55b3-4d72-ab57-1d209c7d8a7b.pdf,True,da8ce022-55b3-4d72-ab57-1d209c7d8a7b
8354,https://singlife.com/Files/ABDBulletin/bb769eb6-d1a4-4439-bbe5-a6ce76fa528b.pdf,True,bb769eb6-d1a4-4439-bbe5-a6ce76fa528b
8355,https://singlife.com/Files/ABDBulletin/bc7a761b-8610-432a-9b71-d7b61f3d23b9.pdf,True,bc7a761b-8610-432a-9b71-d7b61f3d23b9
8356,https://singlife.com/Files/ABDBulletin/a279af16-4a5c-4287-ad3b-f2a653a03b58.pdf,True,a279af16-4a5c-4287-ad3b-f2a653a03b58
8357,https://singlife.com/Files/ABDBulletin/415f6579-2119-4384-9f02-765b9041a6d9.pdf,True,415f6579-2119-4384-9f02-765b9041a6d9
8358,https://singlife.com/Files/ABDBulletin/393321a3-2b2b-4bcc-b1b1-b77b9e346340.pdf,True,393321a3-2b2b-4bcc-b1b1-b77b9e346340
8359,https://singlife.com/Files/ABDBulletin/70fe99c5-4cac-4088-bb32-792296889d09.pdf,True,70fe99c5-4cac-4088-bb32-792296889d09
8360,https://singlife.com/Files/ABDBulletin/aa277f34-8808-44a3-9b03-23aad1625258.pdf,True,aa277f34-8808-44a3-9b03-23aad1625258
8361,https://singlife.com/Files/ABDBulletin/01b23953-f911-4eb6-8bf9-a28e6f94c1ad.pdf,True,01b23953-f911-4eb6-8bf9-a28e6f94c1ad
8362,https://singlife.com/Files/ABDBulletin/961b38f1-6cc5-47d9-96bb-140e5c88ecd8.pdf,True,961b38f1-6cc5-47d9-96bb-140e5c88ecd8
8363,https://singlife.com/Files/ABDBulletin/c60b634d-1fbe-46bc-b837-2c46444d663f.pdf,True,c60b634d-1fbe-46bc-b837-2c46444d663f
8364,https://singlife.com/Files/ABDBulletin/43c4e5a4-15a7-470e-a9cb-718ad20229f1.pdf,True,43c4e5a4-15a7-470e-a9cb-718ad20229f1
8365,https://singlife.com/Files/ABDBulletin/27c009be-5cd8-4130-b0e3-0a1becee395a.pdf,True,27c009be-5cd8-4130-b0e3-0a1becee395a
8366,https://singlife.com/Files/ABDBulletin/0707df81-7bab-4ffa-bdf7-7d3ce27ab1d8.pdf,True,0707df81-7bab-4ffa-bdf7-7d3ce27ab1d8
8367,https://singlife.com/Files/ABDBulletin/e4745f09-62cf-4a5a-a238-e393f3f6dd4c.pdf,True,e4745f09-62cf-4a5a-a238-e393f3f6dd4c
8368,https://singlife.com/Files/ABDBulletin/4b110f8c-1162-4206-b351-8136ffe58021.pdf,True,4b110f8c-1162-4206-b351-8136ffe58021
8369,https://singlife.com/Files/ABDBulletin/1f3463f0-910c-4b36-be6a-cc484ee9d0ab.pdf,True,1f3463f0-910c-4b36-be6a-cc484ee9d0ab
8370,https://singlife.com/Files/ABDBulletin/6ece3755-b5fa-4c1e-bb8e-ebdaded71098.pdf,True,6ece3755-b5fa-4c1e-bb8e-ebdaded71098
8371,https://singlife.com/Files/ABDBulletin/69b4a6c1-bbae-4e2d-994c-551b6513cb06.pdf,True,69b4a6c1-bbae-4e2d-994c-551b6513cb06
8372,https://singlife.com/Files/ABDBulletin/107a812a-b6b7-415c-9340-429c276044e3.pdf,True,107a812a-b6b7-415c-9340-429c276044e3
8373,https://singlife.com/Files/ABDBulletin/6ae39373-369e-4974-af06-455f3cdabf8c.pdf,True,6ae39373-369e-4974-af06-455f3cdabf8c
8374,https://singlife.com/Files/ABDBulletin/e7a09ff6-a74f-479a-8549-7cc40b52db96.pdf,True,e7a09ff6-a74f-479a-8549-7cc40b52db96
8375,https://singlife.com/Files/ABDBulletin/c3f4c7d1-1de0-4fec-ae84-355f7c75910e.pdf,True,c3f4c7d1-1de0-4fec-ae84-355f7c75910e
8376,https://singlife.com/Files/ABDBulletin/4539594b-bba4-4237-a71c-074bd4d65f03.pdf,True,4539594b-bba4-4237-a71c-074bd4d65f03
8377,https://singlife.com/Files/ABDBulletin/c703d45f-93ed-4e9e-9d96-47d671179035.pdf,True,c703d45f-93ed-4e9e-9d96-47d671179035
8378,https://singlife.com/Files/ABDBulletin/85ef49a7-1213-447e-b855-caed301b3bf1.pdf,True,85ef49a7-1213-447e-b855-caed301b3bf1
8379,https://singlife.com/Files/ABDBulletin/68b8e370-e887-4f59-9aec-d556df7f3106.pdf,True,68b8e370-e887-4f59-9aec-d556df7f3106
8380,https://singlife.com/Files/ABDBulletin/6e5ce952-27c1-45e2-b4e1-520e3234efa4.pdf,True,6e5ce952-27c1-45e2-b4e1-520e3234efa4
8381,https://singlife.com/Files/ABDBulletin/12fb2ce8-36e2-4674-9bb3-72fbbcf15b5e.pdf,True,12fb2ce8-36e2-4674-9bb3-72fbbcf15b5e
8382,https://singlife.com/Files/ABDBulletin/3153c523-f662-4bfa-8b54-5d99d75558d1.pdf,True,3153c523-f662-4bfa-8b54-5d99d75558d1
8383,https://singlife.com/Files/ABDBulletin/b33aa0a9-f9d3-4185-aeb4-aefa3e9e0553.pdf,True,b33aa0a9-f9d3-4185-aeb4-aefa3e9e0553
8384,https://singlife.com/Files/ABDBulletin/184b0eac-3657-427c-8a19-08b1bc6de4a6.pdf,True,184b0eac-3657-427c-8a19-08b1bc6de4a6
8385,https://singlife.com/Files/ABDBulletin/67f1e730-0ad5-42c1-a467-afa0ebfa204c.pdf,True,67f1e730-0ad5-42c1-a467-afa0ebfa204c
8386,https://singlife.com/Files/ABDBulletin/4ba05ac6-2793-4398-a1df-05b0bf3508e1.pdf,True,4ba05ac6-2793-4398-a1df-05b0bf3508e1
8387,https://singlife.com/Files/ABDBulletin/8734e6ac-12a6-4821-8a84-edbe2b089de7.pdf,True,8734e6ac-12a6-4821-8a84-edbe2b089de7
8388,https://singlife.com/Files/ABDBulletin/9e91d60d-11ca-4934-a2d4-c01968fc1df5.pdf,True,9e91d60d-11ca-4934-a2d4-c01968fc1df5
